apartment_id,monthyearday,type,consumption,temp,flow_time
13,7202010,Dishwasher,15,60,10800
13,7202010,Hydractiva_shower,9,35.812145,178.79205
13,7202010,Kitchen_optima_faucet,0,15.289125,102.094894
13,7202010,Optima_faucet,1,16.672129,101.64699
13,7202010,Washing_machine,50,60,3600
13,7202011,Hydractiva_shower,34,35.487614,176.59657
13,7202011,Kitchen_optima_faucet,0,15.984273,112.74811
13,7202011,Optima_faucet,1,16.02514,10.590474
13,7202011,Washing_machine,50,20,3600
13,7202012,Dishwasher,15,60,10800
13,7202012,Hydractiva_shower,16,35.55301,119.95125
13,7202012,Kitchen_optima_faucet,1,16.28054,102.49836
13,7202012,Optima_faucet,0,15.615356,100.91561
13,7202012,Washing_machine,40,60,10800
13,7202013,Dishwasher,15,60,10800
13,7202013,Hydractiva_shower,39,35.621517,251.29666
13,7202013,Kitchen_optima_faucet,0,16.137966,10.380881
13,7202013,Optima_faucet,1,15.959322,10.065151
13,7202013,Washing_machine,40,40,10800
13,7202014,Dishwasher,15,60,10800
13,7202014,Hydractiva_shower,29,35.54726,156.35077
13,7202014,Kitchen_optima_faucet,1,17.059145,105.562645
13,7202014,Optima_faucet,2,15.531149,100.34176
13,7202014,Washing_machine,60,20,7200
13,7202015,Dishwasher,15,60,10800
13,7202015,Hydractiva_shower,10,36.362648,141.28105
13,7202015,Kitchen_optima_faucet,0,15.543146,10.355857
13,7202015,Optima_faucet,0,15.141563,101.04619
13,7202015,Washing_machine,40,40,10800
13,7202016,Dishwasher,15,60,10800
13,7202016,Hydractiva_shower,15,35.11887,236.6788
13,7202016,Kitchen_optima_faucet,0,17.287098,102.4558
13,7202016,Optima_faucet,0,16.565748,10.968429
13,7202016,Washing_machine,50,20,3600
13,7202017,Hydractiva_shower,9,35.13604,244.75172
13,7202017,Kitchen_optima_faucet,0,15.659518,101.98353
13,7202017,Optima_faucet,1,15.800024,100.60375
13,7202017,Washing_machine,50,20,3600
13,7202018,Dishwasher,15,60,10800
13,7202018,Hydractiva_shower,31,35.138325,160.92387
13,7202018,Kitchen_optima_faucet,1,15.638208,100.18629
13,7202018,Optima_faucet,1,15.207871,10.339048
13,7202018,Washing_machine,40,60,10800
13,7202019,Dishwasher,15,60,10800
13,7202019,Hydractiva_shower,32,36.139744,171.9526
13,7202019,Kitchen_optima_faucet,0,16.693329,100.798935
13,7202019,Optima_faucet,1,15.130184,10.143087
13,7202019,Washing_machine,40,60,10800
13,720202,Dishwasher,15,60,10800
13,720202,Hydractiva_shower,30,36.120026,170.10855
13,720202,Kitchen_optima_faucet,0,16.1161,100.84113
13,720202,Optima_faucet,1,15.249549,10.026211
13,7202020,Dishwasher,15,60,10800
13,7202020,Hydractiva_shower,8,35.409733,130.29785
13,7202020,Kitchen_optima_faucet,0,16.626793,102.59104
13,7202020,Optima_faucet,1,15.155278,10.971443
13,7202020,Washing_machine,50,40,3600
13,7202021,Dishwasher,15,60,10800
13,7202021,Hydractiva_shower,8,36.661655,175.23553
13,7202021,Kitchen_optima_faucet,0,15.06691,102.95077
13,7202021,Optima_faucet,0,15.781624,102.72468
13,7202022,Dishwasher,15,60,10800
13,7202022,Hydractiva_shower,31,36.75247,165.5151
13,7202022,Kitchen_optima_faucet,0,17.36186,101.4386
13,7202022,Optima_faucet,1,15.29014,108.410835
13,7202022,Washing_machine,50,60,3600
13,7202023,Dishwasher,15,60,10800
13,7202023,Hydractiva_shower,11,36.758038,109.22584
13,7202023,Kitchen_optima_faucet,0,15.056214,10.091755
13,7202023,Optima_faucet,1,15.814297,101.00587
13,7202023,Washing_machine,40,20,10800
13,7202024,Dishwasher,15,60,10800
13,7202024,Hydractiva_shower,26,37.36929,155.2395
13,7202024,Kitchen_optima_faucet,0,15.657043,103.55188
13,7202024,Optima_faucet,1,15.136932,105.155014
13,7202024,Washing_machine,40,40,10800
13,7202025,Dishwasher,15,60,10800
13,7202025,Hydractiva_shower,22,35.53378,120.52813
13,7202025,Kitchen_optima_faucet,0,15.283384,101.46567
13,7202025,Optima_faucet,1,15.39879,10.873705
13,7202025,Washing_machine,60,20,7200
13,7202026,Dishwasher,15,60,10800
13,7202026,Hydractiva_shower,11,35.467182,63.554306
13,7202026,Kitchen_optima_faucet,0,15.607142,100.53379
13,7202026,Optima_faucet,1,15.532841,10.28415
13,7202026,Washing_machine,50,40,3600
13,7202027,Dishwasher,15,60,10800
13,7202027,Hydractiva_shower,10,36.93923,181.32874
13,7202027,Kitchen_optima_faucet,0,21.635376,10.269473
13,7202027,Optima_faucet,1,15.567966,10.169085
13,7202028,Dishwasher,15,60,10800
13,7202028,Hydractiva_shower,24,35.30666,154.91534
13,7202028,Kitchen_optima_faucet,0,15.444245,101.14901
13,7202028,Optima_faucet,0,19.806547,108.47052
13,7202028,Washing_machine,40,60,10800
13,7202029,Dishwasher,15,60,10800
13,7202029,Hydractiva_shower,24,35.261303,147.91202
13,7202029,Kitchen_optima_faucet,0,18.427782,103.9186
13,7202029,Optima_faucet,0,15.397053,10.268441
13,7202029,Washing_machine,50,40,3600
13,720203,Dishwasher,15,60,10800
13,720203,Hydractiva_shower,20,35.378704,121.376305
13,720203,Kitchen_optima_faucet,1,15.400839,100.55005
13,720203,Optima_faucet,1,15.738391,101.70371
13,720203,Washing_machine,50,20,3600
13,7202030,Dishwasher,15,60,10800
13,7202030,Hydractiva_shower,28,36.00345,138.22906
13,7202030,Kitchen_optima_faucet,0,15.286632,109.627426
13,7202030,Optima_faucet,0,15.450893,10.078081
13,7202030,Washing_machine,50,20,3600
13,7202031,Dishwasher,15,60,10800
13,7202031,Hydractiva_shower,16,35.040848,88.89368
13,7202031,Kitchen_optima_faucet,2,15.79958,101.5415
13,7202031,Optima_faucet,1,15.062714,101.82386
13,7202031,Washing_machine,50,40,3600
13,720204,Hydractiva_shower,12,35.379345,164.20872
13,720204,Kitchen_optima_faucet,0,16.106201,11.594725
13,720204,Optima_faucet,1,16.663979,10.574267
13,720204,Washing_machine,40,40,10800
13,720205,Dishwasher,15,60,10800
13,720205,Hydractiva_shower,17,36.781075,103.38524
13,720205,Kitchen_optima_faucet,1,16.30063,102.30472
13,720205,Optima_faucet,1,15.512409,102.547676
13,720205,Washing_machine,40,60,10800
13,720206,Hydractiva_shower,28,35.40223,138.63043
13,720206,Kitchen_optima_faucet,1,16.643776,10.292036
13,720206,Optima_faucet,0,15.037973,100.63199
13,720206,Washing_machine,50,40,3600
13,720207,Dishwasher,15,60,10800
13,720207,Hydractiva_shower,35,35.049366,174.69104
13,720207,Kitchen_optima_faucet,0,19.503841,100.950554
13,720207,Optima_faucet,1,15.174959,101.30157
13,720207,Washing_machine,50,20,3600
13,720208,Dishwasher,15,60,10800
13,720208,Hydractiva_shower,24,37.304916,145.72528
13,720208,Kitchen_optima_faucet,0,15.030913,11.476086
13,720208,Optima_faucet,1,15.168028,106.14314
13,720208,Washing_machine,50,20,3600
13,720209,Dishwasher,15,60,10800
13,720209,Kitchen_optima_faucet,0,15.046964,101.838
13,720209,Optima_faucet,0,15.179458,102.565186
13,720209,Washing_machine,60,20,7200
13,820201,Dishwasher,15,60,10800
13,820201,Hydractiva_shower,31,36.253185,151.99466
13,820201,Kitchen_optima_faucet,0,17.076206,102.41792
13,820201,Optima_faucet,1,15.428585,100.10255
13,820201,Washing_machine,50,60,3600
13,8202010,Dishwasher,15,60,10800
13,8202010,Hydractiva_shower,14,35.97986,136.70117
13,8202010,Kitchen_optima_faucet,1,15.49046,11.685623
13,8202010,Optima_faucet,1,16.212803,101.494804
13,8202010,Washing_machine,50,20,3600
13,8202011,Dishwasher,15,60,10800
13,8202011,Hydractiva_shower,12,35.586155,106.63556
13,8202011,Kitchen_optima_faucet,0,16.84174,107.16009
13,8202011,Optima_faucet,0,15.784607,100.24422
13,8202011,Washing_machine,40,60,10800
13,8202012,Dishwasher,15,60,10800
13,8202012,Hydractiva_shower,6,36.156834,119.88433
13,8202012,Kitchen_optima_faucet,0,15.951624,100.07641
13,8202012,Optima_faucet,1,15.077784,108.66735
13,8202012,Washing_machine,50,20,3600
13,8202013,Hydractiva_shower,16,35.588097,293.5625
13,8202013,Kitchen_optima_faucet,0,16.250576,100.09159
13,8202013,Optima_faucet,1,15.075996,101.441826
13,8202013,Washing_machine,40,20,10800
13,8202014,Hydractiva_shower,16,36.07802,128.0748
13,8202014,Kitchen_optima_faucet,0,15.179963,13.642779
13,8202014,Optima_faucet,1,16.61911,112.65469
13,8202014,Washing_machine,40,40,10800
13,8202015,Dishwasher,15,60,10800
13,8202015,Hydractiva_shower,14,35.28027,208.79109
13,8202015,Kitchen_optima_faucet,0,16.31886,10.994837
13,8202015,Optima_faucet,0,16.580818,104.84518
13,8202015,Washing_machine,40,60,10800
13,8202016,Dishwasher,15,60,10800
13,8202016,Hydractiva_shower,34,38.813595,173.75165
13,8202016,Kitchen_optima_faucet,0,15.264401,101.3341
13,8202016,Optima_faucet,1,16.309816,103.488266
13,8202016,Washing_machine,50,20,3600
13,8202017,Dishwasher,15,60,10800
13,8202017,Hydractiva_shower,13,38.288918,115.87814
13,8202017,Kitchen_optima_faucet,0,15.272589,10.921127
13,8202017,Optima_faucet,1,15.915409,106.272545
13,8202017,Washing_machine,50,40,3600
13,8202018,Dishwasher,15,60,10800
13,8202018,Hydractiva_shower,27,35.316475,143.09254
13,8202018,Kitchen_optima_faucet,0,17.917223,102.11005
13,8202018,Optima_faucet,1,17.45475,107.01643
13,8202018,Washing_machine,50,20,3600
13,8202019,Dishwasher,15,60,10800
13,8202019,Hydractiva_shower,9,36.67656,100.13511
13,8202019,Kitchen_optima_faucet,0,16.379944,101.51225
13,8202019,Optima_faucet,2,21.156475,105.855736
13,8202019,Washing_machine,40,20,10800
13,820202,Dishwasher,15,60,10800
13,820202,Hydractiva_shower,22,36.175255,128.69948
13,820202,Kitchen_optima_faucet,1,15.084214,103.04196
13,820202,Optima_faucet,1,15.042744,100.18824
13,820202,Washing_machine,40,20,10800
13,8202020,Dishwasher,15,60,10800
13,8202020,Hydractiva_shower,10,35.33969,218.24205
13,8202020,Kitchen_optima_faucet,0,15.269828,100.02616
13,8202020,Optima_faucet,2,15.264827,101.47198
13,8202020,Washing_machine,40,60,10800
13,8202021,Dishwasher,15,60,10800
13,8202021,Hydractiva_shower,12,37.273365,112.05628
13,8202021,Kitchen_optima_faucet,0,16.706997,101.731804
13,8202021,Optima_faucet,1,15.9084,102.23891
13,8202021,Washing_machine,40,60,10800
13,8202022,Dishwasher,15,60,10800
13,8202022,Hydractiva_shower,34,35.079086,161.36702
13,8202022,Kitchen_optima_faucet,0,17.500887,104.75184
13,8202022,Optima_faucet,0,15.395154,10.711956
13,8202022,Washing_machine,50,40,3600
13,8202023,Dishwasher,15,60,10800
13,8202023,Hydractiva_shower,6,38.147243,187.06868
13,8202023,Kitchen_optima_faucet,0,16.036053,101.7296
13,8202023,Optima_faucet,2,15.057829,100.884315
13,8202023,Washing_machine,40,60,10800
13,8202024,Dishwasher,15,60,10800
13,8202024,Hydractiva_shower,18,39.77178,111.269615
13,8202024,Kitchen_optima_faucet,1,16.688828,100.10948
13,8202024,Optima_faucet,0,16.103832,100.20075
13,8202024,Washing_machine,50,20,3600
13,8202025,Dishwasher,15,60,10800
13,8202025,Hydractiva_shower,10,35.279972,128.17255
13,8202025,Kitchen_optima_faucet,0,17.726498,102.59317
13,8202025,Optima_faucet,1,17.36274,102.9636
13,8202025,Washing_machine,50,60,3600
13,8202026,Dishwasher,15,60,10800
13,8202026,Hydractiva_shower,35,37.28279,171.70442
13,8202026,Kitchen_optima_faucet,0,16.182617,102.83421
13,8202026,Optima_faucet,2,15.358801,102.52598
13,8202026,Washing_machine,40,60,10800
13,8202027,Dishwasher,15,60,10800
13,8202027,Hydractiva_shower,31,35.695873,179.75339
13,8202027,Kitchen_optima_faucet,0,15.060377,102.095375
13,8202027,Optima_faucet,1,15.913539,100.27223
13,8202027,Washing_machine,50,60,3600
13,8202028,Dishwasher,15,60,10800
13,8202028,Hydractiva_shower,10,36.335983,104.65162
13,8202028,Kitchen_optima_faucet,0,15.354261,105.230064
13,8202028,Optima_faucet,1,15.039078,100.53128
13,8202028,Washing_machine,40,60,10800
13,8202029,Dishwasher,15,60,10800
13,8202029,Hydractiva_shower,10,36.73541,208.34644
13,8202029,Kitchen_optima_faucet,1,15.233769,100.43168
13,8202029,Optima_faucet,1,15.405021,100.61161
13,8202029,Washing_machine,40,60,10800
13,820203,Hydractiva_shower,18,35.537605,142.4481
13,820203,Kitchen_optima_faucet,0,16.448895,100.47298
13,820203,Optima_faucet,1,15.662605,10.831875
13,8202030,Dishwasher,15,60,10800
13,8202030,Hydractiva_shower,16,35.16124,103.75326
13,8202030,Kitchen_optima_faucet,0,16.233898,108.375084
13,8202030,Optima_faucet,1,15.319204,10.785674
13,8202030,Washing_machine,40,60,10800
13,8202031,Dishwasher,15,60,10800
13,8202031,Hydractiva_shower,17,35.025642,214.7185
13,8202031,Kitchen_optima_faucet,0,16.559929,103.955696
13,8202031,Optima_faucet,1,16.439041,119.93163
13,8202031,Washing_machine,40,60,10800
13,820204,Dishwasher,15,60,10800
13,820204,Hydractiva_shower,21,35.15884,104.45129
13,820204,Kitchen_optima_faucet,1,15.890074,102.838135
13,820204,Optima_faucet,1,15.440262,100.087074
13,820204,Washing_machine,50,60,3600
13,820205,Dishwasher,15,60,10800
13,820205,Hydractiva_shower,16,35.373425,106.78365
13,820205,Kitchen_optima_faucet,0,15.512738,103.82749
13,820205,Optima_faucet,0,15.252961,105.41841
13,820205,Washing_machine,40,40,10800
13,820206,Dishwasher,15,60,10800
13,820206,Hydractiva_shower,23,35.79001,128.39342
13,820206,Kitchen_optima_faucet,0,15.796218,104.65929
13,820206,Optima_faucet,0,15.73298,100.21904
13,820207,Dishwasher,15,60,10800
13,820207,Hydractiva_shower,14,36.787052,106.431435
13,820207,Kitchen_optima_faucet,0,15.640178,10.555407
13,820207,Optima_faucet,0,15.720287,102.642624
13,820207,Washing_machine,50,40,3600
13,820208,Dishwasher,15,60,10800
13,820208,Hydractiva_shower,52,35.85171,253.80724
13,820208,Kitchen_optima_faucet,1,17.702946,103.29909
13,820208,Optima_faucet,1,18.176046,114.022964
13,820208,Washing_machine,50,60,3600
13,820209,Dishwasher,15,60,10800
13,820209,Hydractiva_shower,30,36.15994,155.49854
13,820209,Kitchen_optima_faucet,1,15.191021,101.45855
13,820209,Optima_faucet,1,18.819952,10.441488
13,820209,Washing_machine,50,40,3600
13,920201,Dishwasher,15,60,10800
13,920201,Hydractiva_shower,25,35.271637,165.56613
13,920201,Kitchen_optima_faucet,0,10.016672,106.38735
13,920201,Optima_faucet,1,11.157394,10.086904
13,920201,Washing_machine,60,20,7200
13,9202010,Dishwasher,15,60,10800
13,9202010,Kitchen_optima_faucet,1,10.164012,101.21918
13,9202010,Optima_faucet,1,10.151535,10.361644
13,9202010,Washing_machine,50,60,3600
13,9202011,Hydractiva_shower,15,36.515667,169.81802
13,9202011,Kitchen_optima_faucet,0,10.052496,101.43508
13,9202011,Optima_faucet,0,10.315031,102.243996
13,9202011,Washing_machine,50,40,3600
13,9202012,Dishwasher,15,60,10800
13,9202012,Hydractiva_shower,11,37.407757,150.20818
13,9202012,Kitchen_optima_faucet,0,11.391536,102.751625
13,9202012,Optima_faucet,1,12.839521,100.22689
13,9202012,Washing_machine,50,40,3600
13,9202013,Dishwasher,15,60,10800
13,9202013,Hydractiva_shower,12,38.419247,116.58074
13,9202013,Kitchen_optima_faucet,0,11.165854,102.93191
13,9202013,Optima_faucet,1,10.621814,100.241974
13,9202013,Washing_machine,40,20,10800
13,9202014,Dishwasher,15,60,10800
13,9202014,Hydractiva_shower,12,37.29631,137.43016
13,9202014,Kitchen_optima_faucet,0,11.54934,101.21837
13,9202014,Optima_faucet,1,10.627488,102.55581
13,9202014,Washing_machine,50,40,3600
13,9202015,Dishwasher,15,60,10800
13,9202015,Hydractiva_shower,20,37.100616,128.41885
13,9202015,Kitchen_optima_faucet,0,10.657168,104.505875
13,9202015,Optima_faucet,1,11.478809,102.23743
13,9202015,Washing_machine,40,20,10800
13,9202016,Hydractiva_shower,10,35.0858,152.84312
13,9202016,Kitchen_optima_faucet,0,10.363444,101.600426
13,9202016,Optima_faucet,1,10.600031,10.008221
13,9202016,Washing_machine,40,60,10800
13,9202017,Dishwasher,15,60,10800
13,9202017,Hydractiva_shower,14,37.164726,142.01538
13,9202017,Kitchen_optima_faucet,0,12.539687,101.30719
13,9202017,Optima_faucet,1,10.09618,105.3304
13,9202018,Dishwasher,15,60,10800
13,9202018,Hydractiva_shower,18,36.613777,97.93436
13,9202018,Kitchen_optima_faucet,1,12.876293,10.290784
13,9202018,Optima_faucet,1,10.176819,10.007723
13,9202018,Washing_machine,50,60,3600
13,9202019,Dishwasher,15,60,10800
13,9202019,Hydractiva_shower,34,39.877815,184.9922
13,9202019,Kitchen_optima_faucet,0,10.222157,105.52607
13,9202019,Optima_faucet,0,10.135851,101.63055
13,9202019,Washing_machine,40,60,10800
13,920202,Dishwasher,15,60,10800
13,920202,Hydractiva_shower,7,38.99158,260.92935
13,920202,Kitchen_optima_faucet,0,10.451878,101.55876
13,920202,Optima_faucet,1,10.12575,10.569801
13,920202,Washing_machine,40,60,10800
13,9202020,Dishwasher,15,60,10800
13,9202020,Hydractiva_shower,17,35.35668,101.72161
13,9202020,Kitchen_optima_faucet,0,10.463819,106.47517
13,9202020,Optima_faucet,0,10.037396,101.27874
13,9202020,Washing_machine,50,40,3600
13,9202021,Dishwasher,15,60,10800
13,9202021,Hydractiva_shower,24,36.61411,120.27006
13,9202021,Kitchen_optima_faucet,1,10.580714,101.403534
13,9202021,Optima_faucet,1,10.473642,100.83698
13,9202021,Washing_machine,40,60,10800
13,9202022,Dishwasher,15,60,10800
13,9202022,Hydractiva_shower,17,36.136997,178.2733
13,9202022,Kitchen_optima_faucet,1,10.668096,100.04523
13,9202022,Optima_faucet,0,10.923536,100.1423
13,9202022,Washing_machine,50,20,3600
13,9202023,Dishwasher,15,60,10800
13,9202023,Hydractiva_shower,10,36.64944,199.77655
13,9202023,Kitchen_optima_faucet,0,11.992457,104.163025
13,9202023,Optima_faucet,1,10.81914,101.909225
13,9202023,Washing_machine,60,20,7200
13,9202024,Dishwasher,15,60,10800
13,9202024,Hydractiva_shower,5,35.8992,151.27673
13,9202024,Kitchen_optima_faucet,0,16.657854,102.68349
13,9202024,Optima_faucet,1,10.0126505,100.898544
13,9202024,Washing_machine,50,40,3600
13,9202025,Dishwasher,15,60,10800
13,9202025,Hydractiva_shower,19,35.623436,119.27086
13,9202025,Kitchen_optima_faucet,1,10.193832,112.649536
13,9202025,Optima_faucet,0,10.735039,101.48369
13,9202025,Washing_machine,40,60,10800
13,9202026,Dishwasher,15,60,10800
13,9202026,Hydractiva_shower,12,35.160717,107.85759
13,9202026,Kitchen_optima_faucet,1,10.785404,102.137085
13,9202026,Optima_faucet,1,11.48496,102.80799
13,9202026,Washing_machine,50,20,3600
13,9202027,Hydractiva_shower,31,35.103462,195.76512
13,9202027,Kitchen_optima_faucet,0,11.643969,100.87074
13,9202027,Optima_faucet,1,10.150884,101.65224
13,9202027,Washing_machine,40,60,10800
13,9202028,Dishwasher,15,60,10800
13,9202028,Hydractiva_shower,25,36.471577,149.49579
13,9202028,Kitchen_optima_faucet,1,11.815947,107.09605
13,9202028,Optima_faucet,1,10.726402,100.97753
13,9202028,Washing_machine,50,20,3600
13,9202029,Dishwasher,15,60,10800
13,9202029,Hydractiva_shower,19,37.62757,87.50275
13,9202029,Kitchen_optima_faucet,0,10.647196,110.444885
13,9202029,Optima_faucet,1,12.521303,100.5113
13,9202029,Washing_machine,50,20,3600
13,920203,Dishwasher,15,60,10800
13,920203,Hydractiva_shower,12,35.803135,127.37819
13,920203,Kitchen_optima_faucet,0,10.867587,100.379196
13,920203,Optima_faucet,1,10.505377,100.36005
13,920203,Washing_machine,50,20,3600
13,9202030,Dishwasher,15,60,10800
13,9202030,Hydractiva_shower,8,35.317463,171.8938
13,9202030,Kitchen_optima_faucet,1,10.0002575,10.371654
13,9202030,Optima_faucet,0,10.676597,102.35675
13,9202030,Washing_machine,60,20,7200
13,920204,Dishwasher,15,60,10800
13,920204,Hydractiva_shower,13,35.733513,112.1081
13,920204,Kitchen_optima_faucet,1,14.672269,100.987045
13,920204,Optima_faucet,1,10.378076,10.456989
13,920204,Washing_machine,40,60,10800
13,920205,Dishwasher,15,60,10800
13,920205,Hydractiva_shower,25,38.06572,167.8233
13,920205,Kitchen_optima_faucet,0,10.8410225,101.4992
13,920205,Optima_faucet,1,10.032414,10.939749
13,920206,Dishwasher,15,60,10800
13,920206,Hydractiva_shower,29,36.497204,151.2851
13,920206,Kitchen_optima_faucet,1,10.392965,100.24339
13,920206,Optima_faucet,1,10.715629,100.27175
13,920206,Washing_machine,60,20,7200
13,920207,Dishwasher,15,60,10800
13,920207,Hydractiva_shower,24,36.466167,127.07818
13,920207,Kitchen_optima_faucet,0,10.530975,103.24091
13,920207,Optima_faucet,1,10.456936,108.07899
13,920207,Washing_machine,50,60,3600
13,920208,Dishwasher,15,60,10800
13,920208,Hydractiva_shower,36,36.734985,191.66678
13,920208,Kitchen_optima_faucet,0,11.456284,107.04359
13,920208,Optima_faucet,1,10.203572,101.90769
13,920208,Washing_machine,40,40,10800
13,920209,Dishwasher,15,60,10800
13,920209,Hydractiva_shower,11,35.04282,109.6198
13,920209,Kitchen_optima_faucet,0,10.42992,11.596961
13,920209,Optima_faucet,1,11.240045,10.48513
