apartment_id,monthyearday,type,consumption,temp,flow_time
13,2202017,Kitchen_optima_faucet,10,9.239748,99.68631
13,2202017,Optima_faucet,11,9.096056,98.66798
13,2202017,Washing_machine,50,60,3600
13,2202018,Dishwasher,15,60,10800
13,2202018,Hydractiva_shower,33,40.57193,62.330124
13,2202018,Kitchen_optima_faucet,13,9.9875965,98.38824
13,2202018,Optima_faucet,12,8.900469,97.27874
13,2202018,Washing_machine,60,60,7200
13,2202019,Hydractiva_shower,41,40.83239,37.49888
13,2202019,Kitchen_optima_faucet,13,54.24267,91.665985
13,2202019,Optima_faucet,12,8.96676,99.52903
13,220202,Dishwasher,15,60,10800
13,220202,Hydractiva_shower,41,37.054604,273.35638
13,220202,Kitchen_optima_faucet,12,7.942942,97.63011
13,220202,Optima_faucet,12,6.693595,94.294395
13,220202,Washing_machine,50,40,3600
13,2202020,Dishwasher,15,60,10800
13,2202020,Hydractiva_shower,57,40.490036,90.35611
13,2202020,Kitchen_optima_faucet,15,8.5946045,95.24185
13,2202020,Optima_faucet,11,9.664129,99.07282
13,2202020,Washing_machine,60,20,7200
13,2202021,Dishwasher,15,60,10800
13,2202021,Hydractiva_shower,31,40.741386,45.666557
13,2202021,Kitchen_optima_faucet,12,9.888395,99.91366
13,2202021,Optima_faucet,12,9.914256,98.43715
13,2202021,Washing_machine,60,60,7200
13,2202022,Dishwasher,15,60,10800
13,2202022,Hydractiva_shower,11,35.06894,62.13398
13,2202022,Kitchen_optima_faucet,10,8.433639,97.76725
13,2202022,Optima_faucet,12,9.554173,99.643616
13,2202022,Washing_machine,50,60,3600
13,2202023,Hydractiva_shower,49,40.543594,82.48474
13,2202023,Kitchen_optima_faucet,12,8.031559,9.2680645
13,2202023,Optima_faucet,12,9.165816,96.353905
13,2202023,Washing_machine,60,20,7200
13,2202024,Dishwasher,15,60,10800
13,2202024,Hydractiva_shower,40,39.948925,191.44048
13,2202024,Kitchen_optima_faucet,14,7.0552425,99.57407
13,2202024,Optima_faucet,12,9.194193,98.35198
13,2202024,Washing_machine,60,20,7200
13,2202025,Dishwasher,15,60,10800
13,2202025,Hydractiva_shower,55,39.788948,264.03625
13,2202025,Kitchen_optima_faucet,11,9.601332,97.67857
13,2202025,Optima_faucet,12,9.004218,97.519615
13,2202025,Washing_machine,50,60,3600
13,2202026,Dishwasher,15,60,10800
13,2202026,Hydractiva_shower,34,36.78385,77.70514
13,2202026,Kitchen_optima_faucet,15,53.08604,88.10669
13,2202026,Optima_faucet,12,9.856334,90.006256
13,2202027,Dishwasher,15,60,10800
13,2202027,Hydractiva_shower,40,38.05844,43.54109
13,2202027,Kitchen_optima_faucet,13,9.946627,98.887856
13,2202027,Optima_faucet,11,7.45832,99.24157
13,2202027,Washing_machine,60,20,7200
13,2202028,Dishwasher,15,60,10800
13,2202028,Kitchen_optima_faucet,12,9.626993,95.7539
13,2202028,Optima_faucet,12,9.794231,99.47504
13,2202028,Washing_machine,40,60,10800
13,2202029,Dishwasher,15,60,10800
13,2202029,Hydractiva_shower,32,39.7171,94.19322
13,2202029,Kitchen_optima_faucet,13,7.1965103,99.78821
13,2202029,Optima_faucet,11,7.3307934,93.508766
13,2202029,Washing_machine,40,60,10800
13,220203,Dishwasher,15,60,10800
13,220203,Hydractiva_shower,22,37.45859,30.690271
13,220203,Kitchen_optima_faucet,12,8.390546,98.95144
13,220203,Optima_faucet,12,8.964497,9.730009
13,220203,Washing_machine,60,60,7200
13,220204,Hydractiva_shower,49,40.283123,237.22183
13,220204,Kitchen_optima_faucet,13,9.778414,96.906
13,220204,Optima_faucet,12,9.103969,89.53756
13,220204,Washing_machine,50,60,3600
13,220205,Dishwasher,15,60,10800
13,220205,Hydractiva_shower,46,38.437424,270.00024
13,220205,Kitchen_optima_faucet,14,9.564105,98.49605
13,220205,Optima_faucet,12,9.2027025,96.05598
13,220206,Hydractiva_shower,43,40.146854,274.22852
13,220206,Kitchen_optima_faucet,15,8.147791,98.97993
13,220206,Optima_faucet,11,9.565649,99.80951
13,220206,Washing_machine,40,60,10800
13,220207,Dishwasher,15,60,10800
13,220207,Hydractiva_shower,57,40.71131,266.305
13,220207,Kitchen_optima_faucet,15,6.1302567,97.942184
13,220207,Optima_faucet,12,9.7115,89.60119
13,220207,Washing_machine,60,20,7200
13,220208,Hydractiva_shower,56,40.867626,49.767536
13,220208,Kitchen_optima_faucet,14,6.69183,97.8218
13,220208,Optima_faucet,12,9.908674,95.69163
13,220208,Washing_machine,50,60,3600
13,220209,Dishwasher,15,60,10800
13,220209,Hydractiva_shower,22,39.437202,118.24568
13,220209,Kitchen_optima_faucet,11,9.696442,96.09244
13,220209,Optima_faucet,12,9.1078205,97.732796
13,220209,Washing_machine,40,60,10800
13,320201,Hydractiva_shower,33,40.33275,98.47577
13,320201,Kitchen_optima_faucet,13,9.529372,84.21127
13,320201,Optima_faucet,12,9.627556,97.45664
13,320201,Washing_machine,50,60,3600
13,3202010,Dishwasher,15,60,10800
13,3202010,Hydractiva_shower,52,40.23394,98.78054
13,3202010,Kitchen_optima_faucet,14,9.346052,97.62221
13,3202010,Optima_faucet,12,7.841277,96.83092
13,3202010,Washing_machine,40,60,10800
13,3202011,Dishwasher,15,60,10800
13,3202011,Hydractiva_shower,54,40.342407,298.1032
13,3202011,Kitchen_optima_faucet,15,9.30026,96.38027
13,3202011,Optima_faucet,12,44.13164,99.03162
13,3202011,Washing_machine,60,60,7200
13,3202012,Dishwasher,15,60,10800
13,3202012,Hydractiva_shower,46,40.28408,77.40953
13,3202012,Kitchen_optima_faucet,12,8.422045,98.73249
13,3202012,Optima_faucet,12,9.992462,96.84408
13,3202012,Washing_machine,60,40,7200
13,3202013,Dishwasher,15,60,10800
13,3202013,Hydractiva_shower,32,36.01374,153.62424
13,3202013,Kitchen_optima_faucet,12,9.483288,96.47148
13,3202013,Optima_faucet,12,8.505083,96.333565
13,3202013,Washing_machine,50,60,3600
13,3202014,Dishwasher,15,60,10800
13,3202014,Hydractiva_shower,49,40.647324,251.67369
13,3202014,Kitchen_optima_faucet,13,54.48175,99.61042
13,3202014,Optima_faucet,11,9.025425,96.37433
13,3202014,Washing_machine,50,60,3600
13,3202015,Hydractiva_shower,45,40.23054,84.023926
13,3202015,Kitchen_optima_faucet,12,7.8718405,97.45579
13,3202015,Optima_faucet,12,8.172748,95.85786
13,3202016,Dishwasher,15,60,10800
13,3202016,Hydractiva_shower,35,39.053715,92.26158
13,3202016,Kitchen_optima_faucet,13,8.542939,98.57233
13,3202016,Optima_faucet,12,9.7646675,92.021675
13,3202016,Washing_machine,60,20,7200
13,3202017,Dishwasher,15,60,10800
13,3202017,Hydractiva_shower,59,39.482773,83.088776
13,3202017,Kitchen_optima_faucet,15,8.425461,90.72172
13,3202017,Optima_faucet,12,8.962146,90.66718
13,3202017,Washing_machine,60,60,7200
13,3202018,Dishwasher,15,60,10800
13,3202018,Hydractiva_shower,41,38.958847,253.16454
13,3202018,Kitchen_optima_faucet,14,6.7036676,90.85676
13,3202018,Optima_faucet,11,7.130598,98.909294
13,3202018,Washing_machine,50,60,3600
13,3202019,Dishwasher,15,60,10800
13,3202019,Hydractiva_shower,43,37.460365,248.0341
13,3202019,Kitchen_optima_faucet,15,52.64805,98.87707
13,3202019,Optima_faucet,12,8.351702,99.30282
13,3202019,Washing_machine,50,40,3600
13,320202,Dishwasher,15,60,10800
13,320202,Hydractiva_shower,42,40.690525,79.3201
13,320202,Kitchen_optima_faucet,13,9.478145,97.74359
13,320202,Optima_faucet,11,8.962248,9.471932
13,320202,Washing_machine,60,60,7200
13,3202020,Dishwasher,15,60,10800
13,3202020,Hydractiva_shower,53,39.428623,250.89919
13,3202020,Kitchen_optima_faucet,9,8.4278755,97.67059
13,3202020,Optima_faucet,11,9.37043,92.81947
13,3202020,Washing_machine,50,60,3600
13,3202021,Dishwasher,15,60,10800
13,3202021,Hydractiva_shower,38,38.48765,62.197903
13,3202021,Kitchen_optima_faucet,12,9.483203,99.18826
13,3202021,Optima_faucet,12,9.277414,99.669624
13,3202021,Washing_machine,50,40,3600
13,3202022,Dishwasher,15,60,10800
13,3202022,Hydractiva_shower,35,39.424564,232.4525
13,3202022,Kitchen_optima_faucet,14,9.670561,90.79592
13,3202022,Optima_faucet,11,7.348506,97.49837
13,3202022,Washing_machine,40,60,10800
13,3202023,Dishwasher,15,60,10800
13,3202023,Hydractiva_shower,52,39.431446,93.64335
13,3202023,Kitchen_optima_faucet,13,9.064934,95.86003
13,3202023,Optima_faucet,12,9.429076,96.38096
13,3202023,Washing_machine,60,40,7200
13,3202024,Hydractiva_shower,27,38.579742,50.069542
13,3202024,Kitchen_optima_faucet,11,8.959549,93.307106
13,3202024,Optima_faucet,12,9.706666,94.338615
13,3202024,Washing_machine,50,60,3600
13,3202025,Dishwasher,15,60,10800
13,3202025,Hydractiva_shower,25,38.01189,142.01253
13,3202025,Kitchen_optima_faucet,13,8.188433,99.29987
13,3202025,Optima_faucet,12,9.837883,96.833336
13,3202025,Washing_machine,60,40,7200
13,3202026,Hydractiva_shower,9,35.68347,59.505886
13,3202026,Kitchen_optima_faucet,11,9.404003,99.495346
13,3202026,Optima_faucet,12,9.777496,99.54422
13,3202026,Washing_machine,50,40,3600
13,3202027,Dishwasher,15,60,10800
13,3202027,Hydractiva_shower,33,40.112755,195.69357
13,3202027,Kitchen_optima_faucet,14,8.780684,96.06484
13,3202027,Optima_faucet,11,8.72806,98.50277
13,3202027,Washing_machine,60,20,7200
13,3202028,Dishwasher,15,60,10800
13,3202028,Hydractiva_shower,47,40.90695,92.08604
13,3202028,Kitchen_optima_faucet,12,9.172441,92.97962
13,3202028,Optima_faucet,12,8.218095,98.3001
13,3202028,Washing_machine,50,60,3600
13,3202029,Dishwasher,15,60,10800
13,3202029,Hydractiva_shower,41,40.945297,85.74523
13,3202029,Kitchen_optima_faucet,13,9.049905,98.88037
13,3202029,Optima_faucet,11,8.433183,92.729904
13,3202029,Washing_machine,50,60,3600
13,320203,Dishwasher,15,60,10800
13,320203,Hydractiva_shower,42,40.30278,53.11091
13,320203,Kitchen_optima_faucet,13,9.186375,97.30347
13,320203,Optima_faucet,11,6.353761,94.66723
13,320203,Washing_machine,40,60,10800
13,3202030,Dishwasher,15,60,10800
13,3202030,Hydractiva_shower,58,37.34649,271.04202
13,3202030,Kitchen_optima_faucet,11,9.514605,99.1032
13,3202030,Optima_faucet,12,7.1506815,96.21289
13,3202030,Washing_machine,40,60,10800
13,3202031,Dishwasher,15,60,10800
13,3202031,Kitchen_optima_faucet,14,9.094882,97.03915
13,3202031,Optima_faucet,12,9.009541,98.78381
13,3202031,Washing_machine,60,60,7200
13,320204,Dishwasher,15,60,10800
13,320204,Hydractiva_shower,61,38.321476,293.2984
13,320204,Kitchen_optima_faucet,12,8.099604,97.55349
13,320204,Optima_faucet,12,9.896706,91.83917
13,320204,Washing_machine,60,20,7200
13,320205,Dishwasher,15,60,10800
13,320205,Hydractiva_shower,39,38.318745,59.773937
13,320205,Kitchen_optima_faucet,14,9.174465,91.290855
13,320205,Optima_faucet,11,9.985913,99.170685
13,320205,Washing_machine,50,40,3600
13,320206,Dishwasher,15,60,10800
13,320206,Hydractiva_shower,49,40.1166,277.06616
13,320206,Kitchen_optima_faucet,15,8.277999,99.80901
13,320206,Optima_faucet,11,7.510583,96.90668
13,320207,Dishwasher,15,60,10800
13,320207,Hydractiva_shower,31,39.344044,82.090164
13,320207,Kitchen_optima_faucet,14,9.466448,9.7264
13,320207,Optima_faucet,11,8.676042,99.28325
13,320207,Washing_machine,50,60,3600
13,320208,Hydractiva_shower,36,40.383034,62.728626
13,320208,Kitchen_optima_faucet,14,50.862186,99.90634
13,320208,Optima_faucet,11,9.319452,94.65123
13,320208,Washing_machine,40,60,10800
13,320209,Hydractiva_shower,32,39.48215,79.94528
13,320209,Kitchen_optima_faucet,9,54.82808,98.60153
13,320209,Optima_faucet,12,9.926749,96.38928
13,420201,Hydractiva_shower,36,40.090687,218.91405
13,420201,Kitchen_optima_faucet,14,52.462948,98.8585
13,420201,Optima_faucet,11,8.767184,99.038376
13,420201,Washing_machine,50,40,3600
13,4202010,Dishwasher,15,60,10800
13,4202010,Hydractiva_shower,37,37.516968,191.15527
13,4202010,Kitchen_optima_faucet,13,8.882324,98.8652
13,4202010,Optima_faucet,11,9.308808,94.85444
13,4202010,Washing_machine,50,60,3600
13,4202011,Dishwasher,15,60,10800
13,4202011,Hydractiva_shower,37,39.326397,184.92409
13,4202011,Kitchen_optima_faucet,13,9.223089,98.35753
13,4202011,Optima_faucet,12,9.995971,94.773056
13,4202011,Washing_machine,40,60,10800
13,4202012,Dishwasher,15,60,10800
13,4202012,Hydractiva_shower,44,38.737316,283.88904
13,4202012,Kitchen_optima_faucet,12,9.295536,99.439316
13,4202012,Optima_faucet,12,9.901005,94.99698
13,4202012,Washing_machine,50,60,3600
13,4202013,Dishwasher,15,60,10800
13,4202013,Hydractiva_shower,54,39.44736,261.5954
13,4202013,Kitchen_optima_faucet,9,7.9214725,89.72204
13,4202013,Optima_faucet,12,8.652232,98.95479
13,4202013,Washing_machine,60,60,7200
13,4202014,Dishwasher,15,60,10800
13,4202014,Hydractiva_shower,9,36.690872,49.58594
13,4202014,Kitchen_optima_faucet,11,9.235151,98.93448
13,4202014,Optima_faucet,11,43.281853,88.4334
13,4202014,Washing_machine,60,60,7200
13,4202015,Dishwasher,15,60,10800
13,4202015,Hydractiva_shower,41,39.03168,200.95277
13,4202015,Kitchen_optima_faucet,14,8.274157,96.61614
13,4202015,Optima_faucet,12,9.100109,99.93613
13,4202015,Washing_machine,60,60,7200
13,4202016,Dishwasher,15,60,10800
13,4202016,Hydractiva_shower,58,39.088398,287.24844
13,4202016,Kitchen_optima_faucet,14,7.1392345,98.7055
13,4202016,Optima_faucet,12,44.25486,9.536137
13,4202017,Hydractiva_shower,34,39.740044,196.99387
13,4202017,Kitchen_optima_faucet,15,9.617367,96.37307
13,4202017,Optima_faucet,12,9.161272,99.178116
13,4202017,Washing_machine,60,40,7200
13,4202018,Dishwasher,15,60,10800
13,4202018,Hydractiva_shower,48,38.62188,229.50479
13,4202018,Kitchen_optima_faucet,7,9.703026,96.01153
13,4202018,Optima_faucet,12,9.429681,96.79506
13,4202018,Washing_machine,50,60,3600
13,4202019,Dishwasher,15,60,10800
13,4202019,Hydractiva_shower,45,39.028786,95.45738
13,4202019,Kitchen_optima_faucet,13,9.622831,94.34803
13,4202019,Optima_faucet,11,8.853154,98.21988
13,4202019,Washing_machine,60,20,7200
13,420202,Dishwasher,15,60,10800
13,420202,Hydractiva_shower,32,38.39057,76.70532
13,420202,Kitchen_optima_faucet,13,8.551064,99.49969
13,420202,Optima_faucet,11,7.8855333,96.65196
13,420202,Washing_machine,50,40,3600
13,4202020,Dishwasher,15,60,10800
13,4202020,Hydractiva_shower,16,35.213596,75.69525
13,4202020,Kitchen_optima_faucet,15,9.139204,99.951256
13,4202020,Optima_faucet,12,9.73423,97.77774
13,4202020,Washing_machine,50,60,3600
13,4202021,Dishwasher,15,60,10800
13,4202021,Hydractiva_shower,45,40.150215,47.450623
13,4202021,Kitchen_optima_faucet,11,7.723673,92.7916
13,4202021,Optima_faucet,12,8.517213,98.875496
13,4202021,Washing_machine,50,60,3600
13,4202022,Dishwasher,15,60,10800
13,4202022,Hydractiva_shower,28,39.894318,162.10466
13,4202022,Kitchen_optima_faucet,15,8.023972,99.9994
13,4202022,Optima_faucet,12,9.713514,99.50001
13,4202022,Washing_machine,50,60,3600
13,4202023,Dishwasher,15,60,10800
13,4202023,Hydractiva_shower,55,39.057167,76.579865
13,4202023,Kitchen_optima_faucet,13,54.225975,97.071175
13,4202023,Optima_faucet,12,9.842677,98.83356
13,4202023,Washing_machine,60,20,7200
13,4202024,Dishwasher,15,60,10800
13,4202024,Hydractiva_shower,50,40.52229,60.73596
13,4202024,Kitchen_optima_faucet,12,8.468185,88.442604
13,4202024,Optima_faucet,11,9.741921,91.55895
13,4202024,Washing_machine,50,60,3600
13,4202025,Dishwasher,15,60,10800
13,4202025,Hydractiva_shower,47,39.654694,281.41492
13,4202025,Kitchen_optima_faucet,15,7.3708,99.764244
13,4202025,Optima_faucet,12,9.015009,99.79053
13,4202025,Washing_machine,60,60,7200
13,4202026,Dishwasher,15,60,10800
13,4202026,Hydractiva_shower,15,38.494774,81.2554
13,4202026,Kitchen_optima_faucet,10,54.231552,91.00005
13,4202026,Optima_faucet,12,43.06911,88.80838
13,4202026,Washing_machine,50,40,3600
13,4202027,Dishwasher,15,60,10800
13,4202027,Kitchen_optima_faucet,15,8.219357,92.97392
13,4202027,Optima_faucet,12,9.728812,97.52778
13,4202027,Washing_machine,50,60,3600
13,4202028,Dishwasher,15,60,10800
13,4202028,Hydractiva_shower,57,40.362995,38.44143
13,4202028,Kitchen_optima_faucet,14,8.489637,79.741455
13,4202028,Optima_faucet,12,9.651363,99.74766
13,4202028,Washing_machine,60,20,7200
13,4202029,Dishwasher,15,60,10800
13,4202029,Hydractiva_shower,56,40.369305,272.05157
13,4202029,Kitchen_optima_faucet,14,7.1397495,98.68309
13,4202029,Optima_faucet,12,44.968227,94.58895
13,4202029,Washing_machine,50,60,3600
13,420203,Hydractiva_shower,24,40.512047,138.2873
13,420203,Kitchen_optima_faucet,15,7.925003,93.934044
13,420203,Optima_faucet,12,43.56034,99.059685
13,420203,Washing_machine,50,60,3600
13,4202030,Dishwasher,15,60,10800
13,4202030,Hydractiva_shower,60,40.68368,292.56607
13,4202030,Kitchen_optima_faucet,12,9.310974,97.94447
13,4202030,Optima_faucet,12,44.40529,97.3678
13,4202030,Washing_machine,50,60,3600
13,420204,Dishwasher,15,60,10800
13,420204,Hydractiva_shower,49,39.500305,72.949005
13,420204,Kitchen_optima_faucet,12,7.909771,85.79203
13,420204,Optima_faucet,12,7.576187,99.84732
13,420205,Dishwasher,15,60,10800
13,420205,Hydractiva_shower,54,39.171547,76.555565
13,420205,Kitchen_optima_faucet,12,9.529247,95.678795
13,420205,Optima_faucet,11,43.53768,98.80306
13,420205,Washing_machine,50,60,3600
13,420206,Dishwasher,15,60,10800
13,420206,Hydractiva_shower,49,40.658783,42.244453
13,420206,Kitchen_optima_faucet,14,7.5700073,95.94037
13,420206,Optima_faucet,12,8.627621,92.07227
13,420206,Washing_machine,60,60,7200
13,420207,Dishwasher,15,60,10800
13,420207,Hydractiva_shower,48,38.154312,260.63678
13,420207,Kitchen_optima_faucet,13,9.642578,97.61831
13,420207,Optima_faucet,11,43.99798,96.99969
13,420207,Washing_machine,60,60,7200
13,420208,Dishwasher,15,60,10800
13,420208,Hydractiva_shower,51,38.999546,44.547657
13,420208,Kitchen_optima_faucet,12,8.228071,96.87238
13,420208,Optima_faucet,12,9.66069,99.40158
13,420208,Washing_machine,40,60,10800
13,420209,Dishwasher,15,60,10800
13,420209,Hydractiva_shower,45,39.85029,242.5214
13,420209,Kitchen_optima_faucet,15,9.350428,93.426254
13,420209,Optima_faucet,12,9.819008,98.72042
13,420209,Washing_machine,60,20,7200
13,520201,Dishwasher,15,60,10800
13,520201,Hydractiva_shower,37,38.211346,180.04372
13,520201,Kitchen_optima_faucet,13,54.857628,95.822975
13,520201,Optima_faucet,12,42.899704,96.96949
13,520201,Washing_machine,40,60,10800
13,5202010,Dishwasher,15,60,10800
13,5202010,Hydractiva_shower,52,40.791634,92.5809
13,5202010,Kitchen_optima_faucet,13,53.6207,96.92637
13,5202010,Optima_faucet,12,44.854736,96.904495
13,5202010,Washing_machine,40,60,10800
13,5202011,Dishwasher,15,60,10800
13,5202011,Hydractiva_shower,14,37.700256,70.387726
13,5202011,Kitchen_optima_faucet,14,53.786976,93.65014
13,5202011,Optima_faucet,11,41.15528,97.99925
13,5202011,Washing_machine,60,40,7200
13,5202012,Dishwasher,15,60,10800
13,5202012,Hydractiva_shower,31,40.00117,86.22812
13,5202012,Kitchen_optima_faucet,14,54.508324,96.994385
13,5202012,Optima_faucet,12,44.42005,98.76315
13,5202012,Washing_machine,60,40,7200
13,5202013,Dishwasher,15,60,10800
13,5202013,Kitchen_optima_faucet,11,54.268375,93.58355
13,5202013,Optima_faucet,11,44.101284,93.31929
13,5202013,Washing_machine,50,60,3600
13,5202014,Dishwasher,15,60,10800
13,5202014,Hydractiva_shower,52,39.460022,73.08125
13,5202014,Kitchen_optima_faucet,13,52.44573,89.987
13,5202014,Optima_faucet,12,44.846786,9.202211
13,5202015,Hydractiva_shower,36,38.238934,213.97334
13,5202015,Kitchen_optima_faucet,14,54.824387,99.101295
13,5202015,Optima_faucet,12,43.57685,98.19527
13,5202015,Washing_machine,60,60,7200
13,5202016,Dishwasher,15,60,10800
13,5202016,Hydractiva_shower,46,40.821358,89.966
13,5202016,Kitchen_optima_faucet,13,52.006954,99.739876
13,5202016,Optima_faucet,11,39.475845,98.02023
13,5202016,Washing_machine,60,40,7200
13,5202017,Dishwasher,15,60,10800
13,5202017,Hydractiva_shower,20,38.304497,98.33527
13,5202017,Kitchen_optima_faucet,12,53.551815,93.391396
13,5202017,Optima_faucet,12,44.510998,98.77745
13,5202017,Washing_machine,60,20,7200
13,5202018,Dishwasher,15,60,10800
13,5202018,Hydractiva_shower,43,39.64247,259.47974
13,5202018,Kitchen_optima_faucet,15,54.03055,99.15006
13,5202018,Optima_faucet,11,44.971115,96.07741
13,5202018,Washing_machine,40,60,10800
13,5202019,Dishwasher,15,60,10800
13,5202019,Hydractiva_shower,46,39.937378,96.34222
13,5202019,Kitchen_optima_faucet,13,54.32491,97.607185
13,5202019,Optima_faucet,11,43.842644,90.50303
13,5202019,Washing_machine,40,60,10800
13,520202,Hydractiva_shower,37,40.077496,239.68573
13,520202,Kitchen_optima_faucet,13,53.743492,95.98293
13,520202,Optima_faucet,12,44.09701,97.01083
13,520202,Washing_machine,50,60,3600
13,5202020,Dishwasher,15,60,10800
13,5202020,Hydractiva_shower,43,38.529594,89.77894
