apartment_id,monthyearday,type,consumption,temp,flow_time
17,320207,Kitchen_optima_faucet,26,26,26
10,7202020,Kitchen_optima_faucet,26,26,26
17,4202029,Kitchen_optima_faucet,26,26,26
20,2202029,Kitchen_optima_faucet,26,26,26
2,9202011,Kitchen_optima_faucet,26,26,26
5,1202019,Kitchen_optima_faucet,26,26,26
17,6202019,Kitchen_optima_faucet,26,26,26
20,1120207,Kitchen_optima_faucet,26,26,26
3,12202020,Kitchen_optima_faucet,28,28,28
13,220207,Kitchen_optima_faucet,26,26,26
10,1202021,Kitchen_optima_faucet,26,26,26
12,12202023,Kitchen_optima_faucet,28,28,28
13,220208,Kitchen_optima_faucet,26,26,26
13,11202027,Kitchen_optima_faucet,26,26,26
10,3202014,Kitchen_optima_faucet,28,28,28
11,2202014,Kitchen_optima_faucet,26,26,26
10,120205,Kitchen_optima_faucet,26,26,26
11,1202028,Kitchen_optima_faucet,26,26,26
11,620206,Kitchen_optima_faucet,26,26,26
17,1202020,Kitchen_optima_faucet,28,28,28
10,8202022,Kitchen_optima_faucet,26,26,26
10,120201,Kitchen_optima_faucet,26,26,26
20,9202010,Kitchen_optima_faucet,28,28,28
1,7202017,Kitchen_optima_faucet,26,26,26
12,12202018,Kitchen_optima_faucet,28,28,28
10,420206,Kitchen_optima_faucet,28,28,28
10,520204,Kitchen_optima_faucet,28,28,28
17,3202027,Kitchen_optima_faucet,26,26,26
10,620204,Kitchen_optima_faucet,26,26,26
2,5202018,Kitchen_optima_faucet,26,26,26
13,1220207,Kitchen_optima_faucet,26,26,26
1,820202,Kitchen_optima_faucet,26,26,26
13,3202030,Kitchen_optima_faucet,26,26,26
3,220207,Kitchen_optima_faucet,28,28,28
20,1202013,Kitchen_optima_faucet,26,26,26
2,9202012,Kitchen_optima_faucet,26,26,26
17,3202014,Kitchen_optima_faucet,28,28,28
1,520209,Kitchen_optima_faucet,28,28,28
10,9202010,Kitchen_optima_faucet,28,28,28
1,12202029,Kitchen_optima_faucet,26,26,26
1,10202029,Kitchen_optima_faucet,28,28,28
2,9202015,Kitchen_optima_faucet,26,26,26
10,5202014,Kitchen_optima_faucet,28,28,28
11,1120203,Kitchen_optima_faucet,28,28,28
1,220203,Kitchen_optima_faucet,28,28,28
5,12202023,Kitchen_optima_faucet,26,26,26
10,1202018,Kitchen_optima_faucet,26,26,26
10,420205,Kitchen_optima_faucet,28,28,28
13,1020203,Kitchen_optima_faucet,26,26,26
1,8202016,Kitchen_optima_faucet,26,26,26
17,4202025,Kitchen_optima_faucet,26,26,26
10,10202015,Kitchen_optima_faucet,26,26,26
13,10202013,Kitchen_optima_faucet,26,26,26
3,520209,Kitchen_optima_faucet,28,28,28
17,6202018,Kitchen_optima_faucet,26,26,26
3,6202020,Kitchen_optima_faucet,28,28,28
17,4202017,Kitchen_optima_faucet,28,28,28
2,12202013,Kitchen_optima_faucet,26,26,26
2,9202018,Kitchen_optima_faucet,26,26,26
13,1220208,Kitchen_optima_faucet,26,26,26
20,4202014,Kitchen_optima_faucet,26,26,26
10,9202023,Kitchen_optima_faucet,26,26,26
1,5202011,Kitchen_optima_faucet,26,26,26
17,920205,Kitchen_optima_faucet,28,28,28
10,1020204,Kitchen_optima_faucet,28,28,28
12,11202020,Kitchen_optima_faucet,26,26,26
3,4202017,Kitchen_optima_faucet,26,26,26
2,1020205,Kitchen_optima_faucet,26,26,26
5,520204,Kitchen_optima_faucet,26,26,26
17,320208,Kitchen_optima_faucet,28,28,28
3,6202010,Kitchen_optima_faucet,26,26,26
13,8202026,Kitchen_optima_faucet,26,26,26
2,11202014,Kitchen_optima_faucet,26,26,26
12,3202031,Kitchen_optima_faucet,28,28,28
2,11202015,Kitchen_optima_faucet,26,26,26
2,4202017,Kitchen_optima_faucet,26,26,26
13,820206,Kitchen_optima_faucet,26,26,26
5,7202019,Kitchen_optima_faucet,26,26,26
3,7202016,Kitchen_optima_faucet,26,26,26
3,7202023,Kitchen_optima_faucet,26,26,26
12,220207,Kitchen_optima_faucet,26,26,26
1,1020202,Kitchen_optima_faucet,26,26,26
17,1220207,Kitchen_optima_faucet,26,26,26
2,7202028,Kitchen_optima_faucet,26,26,26
3,520208,Kitchen_optima_faucet,28,28,28
1,8202017,Kitchen_optima_faucet,26,26,26
12,320203,Kitchen_optima_faucet,26,26,26
3,2202019,Kitchen_optima_faucet,26,26,26
3,6202017,Kitchen_optima_faucet,26,26,26
20,9202012,Kitchen_optima_faucet,26,26,26
10,3202010,Kitchen_optima_faucet,28,28,28
12,10202017,Kitchen_optima_faucet,26,26,26
20,820208,Kitchen_optima_faucet,26,26,26
12,620201,Kitchen_optima_faucet,28,28,28
12,12202016,Kitchen_optima_faucet,28,28,28
10,8202018,Kitchen_optima_faucet,28,28,28
2,9202013,Kitchen_optima_faucet,26,26,26
5,720202,Kitchen_optima_faucet,26,26,26
12,520203,Kitchen_optima_faucet,26,26,26
13,1202011,Kitchen_optima_faucet,26,26,26
17,12202010,Kitchen_optima_faucet,26,26,26
11,5202029,Kitchen_optima_faucet,26,26,26
13,1202018,Kitchen_optima_faucet,26,26,26
5,1220208,Kitchen_optima_faucet,26,26,26
13,320209,Kitchen_optima_faucet,26,26,26
10,1120207,Kitchen_optima_faucet,26,26,26
11,1202014,Kitchen_optima_faucet,28,28,28
5,9202021,Kitchen_optima_faucet,26,26,26
17,620201,Kitchen_optima_faucet,26,26,26
2,9202017,Kitchen_optima_faucet,26,26,26
12,11202010,Kitchen_optima_faucet,26,26,26
3,12202028,Kitchen_optima_faucet,25,25,25
5,820207,Kitchen_optima_faucet,26,26,26
10,8202027,Kitchen_optima_faucet,26,26,26
10,920207,Kitchen_optima_faucet,26,26,26
17,6202026,Kitchen_optima_faucet,26,26,26
17,10202014,Kitchen_optima_faucet,26,26,26
2,6202026,Kitchen_optima_faucet,28,28,28
12,220209,Kitchen_optima_faucet,26,26,26
20,420202,Kitchen_optima_faucet,26,26,26
1,5202022,Kitchen_optima_faucet,26,26,26
13,1202015,Kitchen_optima_faucet,26,26,26
10,10202023,Kitchen_optima_faucet,26,26,26
13,4202012,Kitchen_optima_faucet,26,26,26
13,5202019,Kitchen_optima_faucet,26,26,26
5,1220203,Kitchen_optima_faucet,26,26,26
11,12202014,Kitchen_optima_faucet,26,26,26
13,4202019,Kitchen_optima_faucet,26,26,26
17,9202030,Kitchen_optima_faucet,28,28,28
1,8202027,Kitchen_optima_faucet,26,26,26
17,520208,Kitchen_optima_faucet,28,28,28
15,6202013,Kitchen_optima_faucet,28,28,28
12,820208,Kitchen_optima_faucet,26,26,26
2,3202014,Kitchen_optima_faucet,28,28,28
10,9202019,Kitchen_optima_faucet,28,28,28
10,1020206,Kitchen_optima_faucet,26,26,26
17,3202015,Kitchen_optima_faucet,28,28,28
1,420203,Kitchen_optima_faucet,28,28,28
17,5202025,Kitchen_optima_faucet,26,26,26
17,120203,Kitchen_optima_faucet,26,26,26
10,11202016,Kitchen_optima_faucet,28,28,28
5,7202029,Kitchen_optima_faucet,21,21,21
5,9202015,Kitchen_optima_faucet,26,26,26
17,1220205,Kitchen_optima_faucet,28,28,28
11,7202013,Kitchen_optima_faucet,26,26,26
10,320205,Kitchen_optima_faucet,26,26,26
17,120207,Kitchen_optima_faucet,26,26,26
13,2202022,Kitchen_optima_faucet,28,28,28
11,7202012,Kitchen_optima_faucet,26,26,26
12,4202012,Kitchen_optima_faucet,28,28,28
17,12202021,Kitchen_optima_faucet,28,28,28
10,3202022,Kitchen_optima_faucet,26,26,26
1,6202024,Kitchen_optima_faucet,26,26,26
1,6202023,Kitchen_optima_faucet,26,26,26
17,1202026,Kitchen_optima_faucet,28,28,28
2,8202010,Kitchen_optima_faucet,26,26,26
11,1202012,Kitchen_optima_faucet,26,26,26
17,3202013,Kitchen_optima_faucet,26,26,26
3,10202011,Kitchen_optima_faucet,26,26,26
13,1020205,Kitchen_optima_faucet,26,26,26
17,4202023,Kitchen_optima_faucet,28,28,28
20,1220202,Kitchen_optima_faucet,26,26,26
20,1202029,Kitchen_optima_faucet,28,28,28
5,10202029,Kitchen_optima_faucet,26,26,26
12,5202010,Kitchen_optima_faucet,28,28,28
20,920204,Kitchen_optima_faucet,28,28,28
17,7202018,Kitchen_optima_faucet,26,26,26
20,9202027,Kitchen_optima_faucet,28,28,28
1,7202030,Kitchen_optima_faucet,26,26,26
1,9202025,Kitchen_optima_faucet,26,26,26
13,1120202,Kitchen_optima_faucet,25,25,25
17,1220201,Kitchen_optima_faucet,25,25,25
17,3202026,Kitchen_optima_faucet,28,28,28
3,8202015,Kitchen_optima_faucet,25,25,25
2,520207,Kitchen_optima_faucet,25,25,25
1,3202017,Kitchen_optima_faucet,25,25,25
10,9202022,Kitchen_optima_faucet,25,25,25
17,5202026,Kitchen_optima_faucet,25,25,25
17,4202027,Kitchen_optima_faucet,28,28,28
20,1202014,Kitchen_optima_faucet,25,25,25
13,2202013,Kitchen_optima_faucet,25,25,25
13,2202019,Kitchen_optima_faucet,25,25,25
11,1020201,Kitchen_optima_faucet,28,28,28
12,7202029,Kitchen_optima_faucet,25,25,25
11,7202020,Kitchen_optima_faucet,26,26,26
17,1202029,Kitchen_optima_faucet,28,28,28
12,2202012,Kitchen_optima_faucet,25,25,25
20,1202027,Kitchen_optima_faucet,25,25,25
12,720209,Kitchen_optima_faucet,28,28,28
17,1202016,Kitchen_optima_faucet,26,26,26
3,720201,Kitchen_optima_faucet,28,28,28
11,1120206,Kitchen_optima_faucet,26,26,26
2,6202016,Kitchen_optima_faucet,28,28,28
13,5202026,Kitchen_optima_faucet,26,26,26
2,120206,Kitchen_optima_faucet,25,25,25
10,8202023,Kitchen_optima_faucet,25,25,25
12,7202018,Kitchen_optima_faucet,26,26,26
17,10202029,Kitchen_optima_faucet,26,26,26
1,420208,Kitchen_optima_faucet,28,28,28
10,7202018,Kitchen_optima_faucet,28,28,28
10,1120203,Kitchen_optima_faucet,25,25,25
2,320203,Kitchen_optima_faucet,25,25,25
1,1020204,Kitchen_optima_faucet,25,25,25
2,520204,Kitchen_optima_faucet,25,25,25
11,7202019,Kitchen_optima_faucet,26,26,26
10,6202029,Kitchen_optima_faucet,28,28,28
1,320201,Kitchen_optima_faucet,28,28,28
5,8202028,Kitchen_optima_faucet,26,26,26
1,220209,Kitchen_optima_faucet,26,26,26
17,7202023,Kitchen_optima_faucet,26,26,26
13,520209,Kitchen_optima_faucet,26,26,26
17,12202018,Kitchen_optima_faucet,28,28,28
2,5202030,Kitchen_optima_faucet,26,26,26
17,2202016,Kitchen_optima_faucet,28,28,28
10,2202028,Kitchen_optima_faucet,28,28,28
17,3202023,Kitchen_optima_faucet,26,26,26
17,7202025,Kitchen_optima_faucet,26,26,26
2,10202010,Kitchen_optima_faucet,26,26,26
12,9202022,Kitchen_optima_faucet,26,26,26
3,5202012,Kitchen_optima_faucet,28,28,28
10,8202015,Kitchen_optima_faucet,28,28,28
13,120206,Kitchen_optima_faucet,26,26,26
13,620207,Kitchen_optima_faucet,26,26,26
17,220205,Kitchen_optima_faucet,26,26,26
17,6202022,Kitchen_optima_faucet,26,26,26
11,6202023,Kitchen_optima_faucet,27,27,27
17,1202021,Kitchen_optima_faucet,28,28,28
1,520204,Kitchen_optima_faucet,26,26,26
11,10202022,Kitchen_optima_faucet,28,28,28
10,320209,Kitchen_optima_faucet,28,28,28
2,1220206,Kitchen_optima_faucet,28,28,28
17,6202023,Kitchen_optima_faucet,26,26,26
13,5202013,Kitchen_optima_faucet,26,26,26
1,920205,Kitchen_optima_faucet,26,26,26
10,220202,Kitchen_optima_faucet,26,26,26
11,1020203,Kitchen_optima_faucet,26,26,26
2,520205,Kitchen_optima_faucet,28,28,28
1,4202025,Kitchen_optima_faucet,26,26,26
5,1120209,Kitchen_optima_faucet,26,26,26
13,2202010,Kitchen_optima_faucet,28,28,28
9,7202020,Kitchen_optima_faucet,26,26,26
1,4202014,Kitchen_optima_faucet,26,26,26
13,520202,Kitchen_optima_faucet,26,26,26
20,5202023,Kitchen_optima_faucet,26,26,26
3,10202030,Kitchen_optima_faucet,26,26,26
13,2202021,Kitchen_optima_faucet,26,26,26
17,420207,Kitchen_optima_faucet,28,28,28
10,11202019,Kitchen_optima_faucet,26,26,26
1,4202013,Kitchen_optima_faucet,26,26,26
13,2202028,Kitchen_optima_faucet,26,26,26
17,7202013,Kitchen_optima_faucet,26,26,26
12,7202019,Kitchen_optima_faucet,28,28,28
12,7202016,Kitchen_optima_faucet,28,28,28
11,9202010,Kitchen_optima_faucet,26,26,26
17,11202029,Kitchen_optima_faucet,27,27,27
1,620209,Kitchen_optima_faucet,27,27,27
12,10202027,Kitchen_optima_faucet,27,27,27
2,5202024,Kitchen_optima_faucet,27,27,27
2,5202028,Kitchen_optima_faucet,26,26,26
12,220203,Kitchen_optima_faucet,28,28,28
2,720207,Kitchen_optima_faucet,28,28,28
20,120206,Kitchen_optima_faucet,26,26,26
1,4202018,Kitchen_optima_faucet,26,26,26
5,1202012,Kitchen_optima_faucet,26,26,26
10,12202026,Kitchen_optima_faucet,26,26,26
3,7202031,Kitchen_optima_faucet,28,28,28
20,520202,Kitchen_optima_faucet,26,26,26
5,8202015,Kitchen_optima_faucet,26,26,26
12,5202027,Kitchen_optima_faucet,28,28,28
1,4202015,Kitchen_optima_faucet,26,26,26
13,12202017,Kitchen_optima_faucet,26,26,26
12,2202029,Kitchen_optima_faucet,28,28,28
20,10202024,Kitchen_optima_faucet,26,26,26
1,4202022,Kitchen_optima_faucet,26,26,26
11,11202010,Kitchen_optima_faucet,26,26,26
20,8202028,Kitchen_optima_faucet,25,25,25
10,12202018,Kitchen_optima_faucet,28,28,28
12,3202024,Kitchen_optima_faucet,26,26,26
11,11202029,Kitchen_optima_faucet,27,27,27
11,11202028,Kitchen_optima_faucet,27,27,27
5,7202021,Kitchen_optima_faucet,27,27,27
5,120201,Kitchen_optima_faucet,26,26,26
13,2202015,Kitchen_optima_faucet,27,27,27
11,10202011,Kitchen_optima_faucet,26,26,26
12,1202026,Kitchen_optima_faucet,27,27,27
2,920202,Kitchen_optima_faucet,27,27,27
17,3202012,Kitchen_optima_faucet,27,27,27
11,11202020,Kitchen_optima_faucet,27,27,27
2,720205,Kitchen_optima_faucet,27,27,27
10,420204,Kitchen_optima_faucet,27,27,27
2,1202012,Kitchen_optima_faucet,27,27,27
11,11202016,Kitchen_optima_faucet,27,27,27
17,720201,Kitchen_optima_faucet,27,27,27
13,10202030,Kitchen_optima_faucet,27,27,27
1,920202,Kitchen_optima_faucet,27,27,27
12,9202015,Kitchen_optima_faucet,27,27,27
17,720205,Kitchen_optima_faucet,27,27,27
2,8202024,Kitchen_optima_faucet,27,27,27
20,9202029,Kitchen_optima_faucet,27,27,27
13,10202025,Kitchen_optima_faucet,27,27,27
17,1220202,Kitchen_optima_faucet,27,27,27
13,12202019,Kitchen_optima_faucet,27,27,27
13,8202025,Kitchen_optima_faucet,27,27,27
17,9202028,Kitchen_optima_faucet,27,27,27
12,12202012,Kitchen_optima_faucet,27,27,27
20,920202,Kitchen_optima_faucet,27,27,27
11,6202027,Kitchen_optima_faucet,27,27,27
13,220204,Kitchen_optima_faucet,27,27,27
1,1202015,Kitchen_optima_faucet,27,27,27
17,1120207,Kitchen_optima_faucet,27,27,27
5,2202010,Kitchen_optima_faucet,27,27,27
13,320204,Kitchen_optima_faucet,27,27,27
2,12202024,Kitchen_optima_faucet,27,27,27
3,3202030,Kitchen_optima_faucet,27,27,27
20,9202028,Kitchen_optima_faucet,27,27,27
17,5202015,Kitchen_optima_faucet,27,27,27
10,9202026,Kitchen_optima_faucet,27,27,27
2,12202025,Kitchen_optima_faucet,27,27,27
11,420203,Kitchen_optima_faucet,27,27,27
10,12202012,Kitchen_optima_faucet,27,27,27
5,1220202,Kitchen_optima_faucet,27,27,27
1,10202019,Kitchen_optima_faucet,27,27,27
3,2202016,Kitchen_optima_faucet,27,27,27
13,2202012,Kitchen_optima_faucet,27,27,27
11,7202014,Kitchen_optima_faucet,27,27,27
17,6202028,Kitchen_optima_faucet,27,27,27
12,6202020,Kitchen_optima_faucet,27,27,27
20,820205,Kitchen_optima_faucet,27,27,27
13,2202011,Kitchen_optima_faucet,27,27,27
12,2202011,Kitchen_optima_faucet,27,27,27
13,11202018,Kitchen_optima_faucet,27,27,27
13,10202010,Kitchen_optima_faucet,27,27,27
20,3202016,Kitchen_optima_faucet,27,27,27
2,1220208,Kitchen_optima_faucet,27,27,27
11,9202027,Kitchen_optima_faucet,27,27,27
12,6202015,Kitchen_optima_faucet,27,27,27
20,7202016,Kitchen_optima_faucet,27,27,27
1,10202012,Kitchen_optima_faucet,27,27,27
12,12202020,Kitchen_optima_faucet,27,27,27
13,5202010,Kitchen_optima_faucet,27,27,27
17,9202025,Kitchen_optima_faucet,26,26,26
3,120209,Kitchen_optima_faucet,26,26,26
11,4202011,Kitchen_optima_faucet,26,26,26
5,10202025,Kitchen_optima_faucet,27,27,27
12,1020202,Kitchen_optima_faucet,27,27,27
1,10202028,Kitchen_optima_faucet,27,27,27
12,12202017,Kitchen_optima_faucet,27,27,27
1,720202,Kitchen_optima_faucet,27,27,27
13,1020208,Kitchen_optima_faucet,27,27,27
13,620205,Kitchen_optima_faucet,27,27,27
13,11202011,Kitchen_optima_faucet,27,27,27
1,620203,Kitchen_optima_faucet,27,27,27
10,12202022,Kitchen_optima_faucet,27,27,27
20,9202011,Kitchen_optima_faucet,27,27,27
10,2202010,Kitchen_optima_faucet,27,27,27
10,820202,Kitchen_optima_faucet,27,27,27
13,10202027,Kitchen_optima_faucet,27,27,27
20,2202015,Kitchen_optima_faucet,27,27,27
12,720208,Kitchen_optima_faucet,27,27,27
12,120202,Kitchen_optima_faucet,27,27,27
20,5202028,Kitchen_optima_faucet,27,27,27
2,2202028,Kitchen_optima_faucet,27,27,27
10,7202021,Kitchen_optima_faucet,27,27,27
12,420205,Kitchen_optima_faucet,27,27,27
2,8202030,Kitchen_optima_faucet,27,27,27
3,320205,Kitchen_optima_faucet,27,27,27
12,10202026,Kitchen_optima_faucet,27,27,27
12,820206,Kitchen_optima_faucet,27,27,27
17,6202010,Kitchen_optima_faucet,27,27,27
1,120202,Kitchen_optima_faucet,27,27,27
3,8202016,Kitchen_optima_faucet,21,21,21
17,3202031,Kitchen_optima_faucet,27,27,27
13,720205,Kitchen_optima_faucet,27,27,27
11,7202028,Kitchen_optima_faucet,27,27,27
13,11202030,Kitchen_optima_faucet,27,27,27
17,7202026,Kitchen_optima_faucet,27,27,27
12,1020207,Kitchen_optima_faucet,27,27,27
17,420202,Kitchen_optima_faucet,27,27,27
10,12202030,Kitchen_optima_faucet,27,27,27
11,920205,Kitchen_optima_faucet,27,27,27
1,3202025,Kitchen_optima_faucet,27,27,27
13,720208,Kitchen_optima_faucet,27,27,27
12,720205,Kitchen_optima_faucet,27,27,27
12,1202020,Kitchen_optima_faucet,27,27,27
20,5202026,Kitchen_optima_faucet,27,27,27
1,11202014,Kitchen_optima_faucet,27,27,27
3,7202010,Kitchen_optima_faucet,27,27,27
17,11202012,Kitchen_optima_faucet,27,27,27
17,5202029,Kitchen_optima_faucet,27,27,27
5,320207,Kitchen_optima_faucet,27,27,27
12,12202030,Kitchen_optima_faucet,27,27,27
1,11202028,Kitchen_optima_faucet,27,27,27
11,2202025,Kitchen_optima_faucet,27,27,27
17,720208,Kitchen_optima_faucet,27,27,27
2,1120209,Kitchen_optima_faucet,27,27,27
5,1202026,Kitchen_optima_faucet,27,27,27
17,7202014,Kitchen_optima_faucet,27,27,27
2,5202012,Kitchen_optima_faucet,27,27,27
17,12202024,Kitchen_optima_faucet,27,27,27
12,11202030,Kitchen_optima_faucet,26,26,26
11,7202017,Kitchen_optima_faucet,27,27,27
17,11202026,Kitchen_optima_faucet,27,27,27
5,1202014,Kitchen_optima_faucet,27,27,27
20,120205,Kitchen_optima_faucet,27,27,27
17,2202013,Kitchen_optima_faucet,27,27,27
2,1202010,Kitchen_optima_faucet,27,27,27
3,3202031,Kitchen_optima_faucet,27,27,27
10,2202017,Kitchen_optima_faucet,27,27,27
11,8202019,Kitchen_optima_faucet,27,27,27
20,6202011,Kitchen_optima_faucet,27,27,27
11,12202030,Kitchen_optima_faucet,27,27,27
5,9202020,Kitchen_optima_faucet,27,27,27
11,6202028,Kitchen_optima_faucet,27,27,27
11,3202012,Kitchen_optima_faucet,27,27,27
17,4202020,Kitchen_optima_faucet,27,27,27
3,7202011,Kitchen_optima_faucet,27,27,27
1,11202015,Kitchen_optima_faucet,27,27,27
5,4202021,Kitchen_optima_faucet,27,27,27
17,1202022,Kitchen_optima_faucet,28,28,28
5,4202016,Kitchen_optima_faucet,27,27,27
13,12202023,Kitchen_optima_faucet,27,27,27
3,9202030,Kitchen_optima_faucet,26,26,26
12,8202012,Kitchen_optima_faucet,26,26,26
20,10202019,Kitchen_optima_faucet,27,27,27
5,520209,Kitchen_optima_faucet,26,26,26
3,8202013,Kitchen_optima_faucet,28,28,28
12,120205,Kitchen_optima_faucet,26,26,26
5,620208,Kitchen_optima_faucet,26,26,26
5,420202,Kitchen_optima_faucet,27,27,27
3,10202014,Kitchen_optima_faucet,27,27,27
20,7202028,Kitchen_optima_faucet,27,27,27
10,7202031,Kitchen_optima_faucet,27,27,27
2,9202030,Kitchen_optima_faucet,27,27,27
2,3202020,Kitchen_optima_faucet,26,26,26
12,6202024,Kitchen_optima_faucet,27,27,27
20,7202019,Kitchen_optima_faucet,26,26,26
2,320202,Kitchen_optima_faucet,26,26,26
20,8202025,Kitchen_optima_faucet,26,26,26
13,9202023,Kitchen_optima_faucet,26,26,26
3,8202028,Kitchen_optima_faucet,26,26,26
20,920205,Kitchen_optima_faucet,26,26,26
12,11202013,Kitchen_optima_faucet,27,27,27
17,420204,Kitchen_optima_faucet,27,27,27
11,6202010,Kitchen_optima_faucet,27,27,27
20,7202024,Kitchen_optima_faucet,26,26,26
11,9202018,Kitchen_optima_faucet,26,26,26
3,520206,Kitchen_optima_faucet,27,27,27
17,820206,Kitchen_optima_faucet,27,27,27
3,12202029,Kitchen_optima_faucet,26,26,26
13,9202030,Kitchen_optima_faucet,26,26,26
2,1220201,Kitchen_optima_faucet,26,26,26
12,2202018,Kitchen_optima_faucet,26,26,26
2,3202010,Kitchen_optima_faucet,27,27,27
12,5202016,Kitchen_optima_faucet,26,26,26
17,9202029,Kitchen_optima_faucet,26,26,26
12,11202025,Kitchen_optima_faucet,37,37,37
2,12202026,Kitchen_optima_faucet,26,26,26
2,2202015,Kitchen_optima_faucet,26,26,26
20,6202028,Kitchen_optima_faucet,26,26,26
15,4202029,Kitchen_optima_faucet,26,26,26
10,12202028,Kitchen_optima_faucet,20,20,20
2,12202023,Kitchen_optima_faucet,26,26,26
5,4202027,Kitchen_optima_faucet,26,26,26
12,1202024,Kitchen_optima_faucet,26,26,26
11,11202015,Kitchen_optima_faucet,28,28,28
11,11202012,Kitchen_optima_faucet,28,28,28
3,11202018,Kitchen_optima_faucet,26,26,26
11,11202013,Kitchen_optima_faucet,28,28,28
12,720206,Kitchen_optima_faucet,26,26,26
1,10202021,Kitchen_optima_faucet,26,26,26
7,8202010,Kitchen_optima_faucet,26,26,26
3,8202031,Kitchen_optima_faucet,26,26,26
3,4202020,Kitchen_optima_faucet,26,26,26
17,820207,Kitchen_optima_faucet,27,27,27
13,4202025,Kitchen_optima_faucet,27,27,27
3,12202015,Kitchen_optima_faucet,26,26,26
2,4202015,Kitchen_optima_faucet,27,27,27
3,9202024,Kitchen_optima_faucet,26,26,26
20,1120208,Kitchen_optima_faucet,27,27,27
3,120205,Kitchen_optima_faucet,26,26,26
2,320209,Kitchen_optima_faucet,26,26,26
5,5202023,Kitchen_optima_faucet,26,26,26
5,6202016,Kitchen_optima_faucet,26,26,26
1,8202028,Kitchen_optima_faucet,27,27,27
11,8202030,Kitchen_optima_faucet,27,27,27
13,3202020,Kitchen_optima_faucet,24,24,24
5,11202019,Kitchen_optima_faucet,27,27,27
3,1202026,Kitchen_optima_faucet,26,26,26
12,4202013,Kitchen_optima_faucet,27,27,27
5,4202025,Kitchen_optima_faucet,26,26,26
12,420202,Kitchen_optima_faucet,27,27,27
12,1202010,Kitchen_optima_faucet,26,26,26
2,2202021,Kitchen_optima_faucet,27,27,27
3,1202010,Kitchen_optima_faucet,27,27,27
2,1120201,Kitchen_optima_faucet,27,27,27
2,1220209,Kitchen_optima_faucet,27,27,27
13,6202027,Kitchen_optima_faucet,27,27,27
17,2202010,Kitchen_optima_faucet,27,27,27
11,320208,Kitchen_optima_faucet,27,27,27
12,8202024,Kitchen_optima_faucet,27,27,27
5,1202022,Kitchen_optima_faucet,27,27,27
1,12202027,Kitchen_optima_faucet,27,27,27
17,12202022,Kitchen_optima_faucet,27,27,27
12,520205,Kitchen_optima_faucet,27,27,27
17,120206,Kitchen_optima_faucet,27,27,27
11,3202031,Kitchen_optima_faucet,27,27,27
1,9202026,Kitchen_optima_faucet,27,27,27
12,2202010,Kitchen_optima_faucet,27,27,27
11,3202030,Kitchen_optima_faucet,27,27,27
3,2202018,Kitchen_optima_faucet,27,27,27
3,12202023,Kitchen_optima_faucet,26,26,26
5,11202029,Kitchen_optima_faucet,24,24,24
2,3202028,Kitchen_optima_faucet,26,26,26
13,7202024,Kitchen_optima_faucet,27,27,27
3,7202021,Kitchen_optima_faucet,27,27,27
3,5202015,Kitchen_optima_faucet,26,26,26
13,9202021,Kitchen_optima_faucet,27,27,27
10,3202026,Kitchen_optima_faucet,27,27,27
12,9202024,Kitchen_optima_faucet,27,27,27
